admin_code,lat,lon,year,month
4822,34.2735892359,70.4757784618,2026,4
4823,34.2736074091,70.4757167871,2026,4
4824,34.3032490199,68.2177397654,2026,4
4825,34.3032501676,68.2177525795,2026,4
4826,34.3177392850,35.7950393010,2026,4
4827,34.3243120996,35.7996239403,2026,4
4828,34.3301382820,35.8173103330,2026,4
4829,34.3492037170,36.0329619700,2026,4
483,-17.2243588780,35.1105410977,2026,4
4830,34.3497705350,36.2863341620,2026,4
4831,34.3541137630,35.9219459461,2026,4
4832,34.3616027140,36.0552330020,2026,4
4833,34.3621695320,36.3086051940,2026,4
4834,34.3690017380,62.1810836790,2026,4
4835,34.3720755587,62.1827864265,2026,4
4836,34.3753314060,62.1838302610,2026,4
4837,34.3759733020,35.7632515200,2026,4
4838,34.3783898790,35.8767501170,2026,4
4839,34.3815847591,36.0414408352,2026,4
484,-17.2242776933,35.1105089908,2026,4
4840,34.3846927398,36.3065067369,2026,4
4841,34.3883722990,35.7855225520,2026,4
4842,34.3907888760,35.8990211490,2026,4
4843,34.4218173021,70.4635296375,2026,4
4844,34.4219463560,70.4599685670,2026,4
4845,34.4236163554,35.8350157128,2026,4
4846,34.4245268070,70.4634017940,2026,4
4847,34.4475027570,35.8216876980,2026,4
4848,34.4652634227,71.3385090686,2026,4
4849,34.4653572148,71.3392856715,2026,4
485,-17.2094686362,34.6409605881,2026,4
4850,34.4655624394,72.5179580084,2026,4
4851,34.4699370498,70.6931782554,2026,4
4852,34.4879155230,69.1786958280,2026,4
4853,34.5195644923,69.1541418710,2026,4
4854,34.5354799310,36.1435118960,2026,4
4855,34.5367231510,69.1519088750,2026,4
4856,34.5380010138,71.8947262140,2026,4
4857,34.5478789280,36.1657829280,2026,4
4858,34.5485396432,36.1844419485,2026,4
4859,34.5546608107,69.3346685487,2026,4
486,-17.2070866941,34.6297730327,2026,4
4860,34.5546727792,69.3346720460,2026,4
4861,34.5575443086,72.8326196799,2026,4
4862,34.5582234648,72.8329025919,2026,4
4863,34.6515946884,70.0943836559,2026,4
4864,34.6688714157,70.2871965883,2026,4
4865,34.7028523398,71.0489167647,2026,4
4866,34.7066004592,70.5858706809,2026,4
4867,34.7500926823,70.8746710708,2026,4
4868,34.7529870016,71.5049599265,2026,4
4869,34.7535953914,71.5049272939,2026,4
487,-17.2069699739,34.6296546817,2026,4
4870,34.7642057102,70.1596839312,2026,4
4871,34.7642134424,70.1596689441,2026,4
4872,34.7872181077,73.1376902532,2026,4
4873,34.8045912234,67.2338361405,2026,4
4874,34.8046048537,67.2338594567,2026,4
4875,34.8396358174,71.8490946880,2026,4
4876,34.8491004835,72.7312934961,2026,4
4877,34.8493369730,72.7313542322,2026,4
4878,34.9360674484,70.0393784418,2026,4
4879,34.9582804073,68.8860888833,2026,4
488,-17.2059899248,34.6300985671,2026,4
4880,34.9582966794,68.8861165624,2026,4
4881,34.9628964655,69.6226162426,2026,4
4882,34.9629153562,69.6226071613,2026,4
4883,34.9633380532,70.8548754160,2026,4
4884,34.9659916264,71.0939726912,2026,4
4885,34.9660189132,71.0939923389,2026,4
4886,35.0241766586,73.2455204586,2026,4
4887,35.1369425281,63.7344648102,2026,4
4888,35.1369908133,63.7344551450,2026,4
4889,35.1463954278,71.2838909197,2026,4
489,-17.1870927575,15.1417234285,2026,4
4890,35.1684217530,72.9154110584,2026,4
4891,35.1684217531,72.9154110582,2026,4
4892,35.1684219111,72.9154110420,2026,4
4893,35.1719166978,71.4872153294,2026,4
4894,35.2431956791,72.4627447222,2026,4
4895,35.2433609202,72.4627337012,2026,4
4896,35.2752629949,68.3807187726,2026,4
4897,35.2815915657,72.0338331715,2026,4
4898,35.2816072365,72.0338085923,2026,4
4899,35.2839834550,70.3282349650,2026,4
49,-26.5272501038,32.5628949044,2026,4
490,-17.1843494858,14.7491986807,2026,4
4900,35.3263455836,70.8699595124,2026,4
4901,35.4105931692,73.2702076378,2026,4
4902,35.4105931693,73.2702076377,2026,4
4903,35.4168887381,70.7884534855,2026,4
4904,35.4169012679,70.7884585586,2026,4
4905,35.4456296370,69.7945801045,2026,4
4906,35.4456335522,69.7945469586,2026,4
4907,35.5837382778,69.2422333053,2026,4
4908,35.6538836501,71.2791925248,2026,4
4909,35.7144971458,66.1388685483,2026,4
491,-17.1636457709,49.2030017453,2026,4
4910,35.7145217508,66.1388825704,2026,4
4911,35.8044544902,68.9142004048,2026,4
4912,35.8044588347,68.9142240210,2026,4
4913,35.8868624270,71.7446376559,2026,4
4914,35.8868624270,71.7446376557,2026,4
4915,35.9365379793,64.7927829654,2026,4
4916,35.9386002810,64.7903366090,2026,4
4917,35.9397120070,64.7930831910,2026,4
4918,35.9724464149,67.7025032388,2026,4
4919,35.9724655520,67.7024800862,2026,4
492,-17.1231952305,30.0120538380,2026,4
4920,35.9797932233,69.6519651460,2026,4
4921,35.9797970065,68.6033496092,2026,4
4922,36.0010879520,68.6657638550,2026,4
4923,36.0102192350,68.6682692713,2026,4
4924,36.0208365730,68.6602706910,2026,4
4925,36.0584400071,70.7741116306,2026,4
4926,36.0601033550,64.8693423949,2026,4
4927,36.0601480840,64.8693513437,2026,4
4928,36.0719036205,69.1440334163,2026,4
4929,36.2150959896,70.0821052639,2026,4
493,-17.1105662292,24.6558807377,2026,4
4930,36.4631763291,72.5653274703,2026,4
4931,36.4631771950,72.5653289368,2026,4
4932,36.4631771951,72.5653289369,2026,4
4933,36.4811962854,69.6567247065,2026,4
4934,36.5830590690,65.7543869020,2026,4
4935,36.5912840603,65.7478241682,2026,4
4936,36.5995684455,69.4524901252,2026,4
4937,36.6042532130,65.7516403200,2026,4
4938,36.6302981267,68.8192935430,2026,4
4939,36.6699145669,67.0784063479,2026,4
494,-17.1101426642,25.6190730033,2026,4
4940,36.6699398381,67.0784575934,2026,4
4941,36.6889805532,68.8663962287,2026,4
4942,36.7015330629,69.7788190085,2026,4
4943,36.7015361501,69.7788212391,2026,4
4944,36.7096961652,67.1168603376,2026,4
4945,36.7111465790,67.1139450070,2026,4
4946,36.7120332890,67.1139450070,2026,4
4947,36.7309298840,69.6160812380,2026,4
4948,36.7406164491,69.6087992891,2026,4
4949,36.7504940870,69.6105880740,2026,4
495,-17.0976214452,25.6298450050,2026,4
4950,36.7936359799,70.7869581133,2026,4
4951,36.7966941411,68.8586567216,2026,4
4952,36.8101342010,68.8580245970,2026,4
4953,36.8120888030,68.8525314330,2026,4
4954,36.8293684160,65.8541229431,2026,4
4955,36.8293767271,65.8541035440,2026,4
4956,36.8432313114,68.7465189195,2026,4
4957,36.8432369960,68.7464917047,2026,4
4958,36.8462604987,69.7690691989,2026,4
4959,36.8660624847,70.6426355708,2026,4
496,-17.0946266344,31.6388396988,2026,4
4960,36.9762205988,73.0918760589,2026,4
4961,36.9837183262,68.6834617465,2026,4
4962,37.0378303085,71.4562109505,2026,4
4963,37.0378481500,71.4562127380,2026,4
4964,37.0683219231,70.4522600978,2026,4
4965,37.2062856911,69.8355225746,2026,4
4966,37.2784011188,69.5146969818,2026,4
4967,37.3996721382,71.2323491668,2026,4
4968,37.5549917294,70.2468258790,2026,4
4969,37.5818299096,70.6117076576,2026,4
497,-17.0900628633,24.6662558233,2026,4
4970,38.1086959752,70.8794312975,2026,4
498,-17.0875241604,23.9065808117,2026,4
499,-17.0827970298,36.1343125629,2026,4
5,-33.0145891757,20.6159591597,2026,4
50,-26.5260489097,31.4712914598,2026,4
500,-17.0826455048,36.1342770627,2026,4
501,-17.0816761098,36.1346793928,2026,4
502,-17.0815420076,32.0431621347,2026,4
503,-17.0751573788,16.6073465686,2026,4
504,-17.0687297048,23.8828027085,2026,4
505,-17.0507607940,36.3560586479,2026,4
506,-17.0485014461,35.7901879621,2026,4
507,-17.0440959650,35.5864163764,2026,4
508,-17.0439452535,35.5862626819,2026,4
509,-17.0429165984,35.5865582451,2026,4
51,-26.4689791785,27.8646318227,2026,4
510,-17.0312733541,32.6379827083,2026,4
511,-17.0024608291,17.6813838226,2026,4
512,-16.9809637200,37.7411657179,2026,4
513,-16.9733122264,33.5380566201,2026,4
514,-16.9732101505,33.5379452873,2026,4
515,-16.9722081752,33.5384230674,2026,4
516,-16.9644622646,34.1047306638,2026,4
517,-16.9643591649,34.1046140936,2026,4
518,-16.9643440894,34.1046735108,2026,4
519,-16.9633626588,34.1050757577,2026,4
52,-26.4413087478,31.2515402928,2026,4
520,-16.9327876850,13.7886862612,2026,4
521,-16.8922193007,28.6107624202,2026,4
522,-16.8660179274,34.7659330108,2026,4
523,-16.8564305463,26.4739198961,2026,4
524,-16.8544257772,36.8630734369,2026,4
525,-16.8543028203,36.8630131763,2026,4
526,-16.8533313662,36.8633976130,2026,4
527,-16.8528938113,26.4647495099,2026,4
528,-16.8443004192,18.3466166031,2026,4
529,-16.8364727372,14.6528442634,2026,4
53,-26.4025613849,31.9391395990,2026,4
530,-16.8130770033,15.4447515031,2026,4
531,-16.7814550254,23.1348064044,2026,4
532,-16.7676293916,14.9426561639,2026,4
533,-16.7643643419,26.9901155836,2026,4
534,-16.7628486108,26.9863569725,2026,4
535,-16.7486175398,23.1272931545,2026,4
536,-16.7461783635,35.1431007243,2026,4
537,-16.7201864117,38.5397854651,2026,4
538,-16.7196132226,38.5396931934,2026,4
539,-16.7195825739,38.5397601193,2026,4
54,-26.4002961277,32.0355638063,2026,4
540,-16.7190996506,38.5400364345,2026,4
541,-16.7020463073,16.2180846948,2026,4
542,-16.6962828613,27.3862709080,2026,4
543,-16.6931078929,27.3878386469,2026,4
544,-16.6844503231,30.6579457609,2026,4
545,-16.6795634388,27.9028048526,2026,4
546,-16.6723978660,27.9345532591,2026,4
547,-16.6572265254,36.9833706999,2026,4
548,-16.6134718431,14.0099922598,2026,4
549,-16.6077921260,32.2952722544,2026,4
55,-26.3721197971,28.1635778451,2026,4
550,-16.6068391410,34.5230194680,2026,4
551,-16.5984359737,34.5188708404,2026,4
552,-16.5984085453,34.5188529626,2026,4
553,-16.5977217028,34.5175274887,2026,4
554,-16.5869375338,33.1321024847,2026,4
555,-16.5869291873,33.1320667177,2026,4
556,-16.5859282817,33.1325565559,2026,4
557,-16.5848052634,33.1329265761,2026,4
558,-16.5704814857,31.6520098382,2026,4
559,-16.5644758463,12.3585587744,2026,4
56,-26.2868078558,31.1228661659,2026,4
560,-16.5325098829,15.7760627494,2026,4
561,-16.4822404142,16.3205057173,2026,4
562,-16.4455988443,33.1469195867,2026,4
563,-16.4350940410,29.5368946461,2026,4
564,-16.4347514037,28.4790202270,2026,4
565,-16.4256898907,31.1437338619,2026,4
566,-16.4171116682,14.2476964100,2026,4
567,-16.4126284774,28.4950386623,2026,4
568,-16.3730113095,37.6346239667,2026,4
569,-16.3730092641,37.6345834194,2026,4
57,-26.2868076931,31.1228662132,2026,4
570,-16.3649057772,39.4867270010,2026,4
571,-16.3549936349,39.1677001698,2026,4
572,-16.3544808728,39.1675038046,2026,4
573,-16.3496028073,22.5254801959,2026,4
574,-16.3402548472,22.5552888841,2026,4
575,-16.3342433494,14.9568763241,2026,4
576,-16.3067673186,36.6532836848,2026,4
577,-16.3066274115,36.6531857268,2026,4
578,-16.2908148245,35.8220833494,2026,4
579,-16.2903201873,35.8217062329,2026,4
58,-26.2681344454,25.5196748313,2026,4
580,-16.2903005813,35.8218081044,2026,4
581,-16.2897808007,35.8227599622,2026,4
582,-16.2554936110,24.7294532177,2026,4
583,-16.2452227237,24.7278968151,2026,4
584,-16.2195258906,27.4360355255,2026,4
585,-16.2141280589,27.4233494061,2026,4
586,-16.1995737144,14.5110462336,2026,4
587,-16.1990022759,16.7982628792,2026,4
588,-16.1645454476,34.7086726388,2026,4
589,-16.1613039370,33.5800124560,2026,4
59,-26.2439903235,27.8420081251,2026,4
590,-16.1565603925,28.7016873768,2026,4
591,-16.1396198206,33.5666619957,2026,4
592,-16.1175499102,30.5197144571,2026,4
593,-16.1086140820,33.6007747650,2026,4
594,-16.1043567273,35.1449091406,2026,4
595,-16.0998114712,33.1251948376,2026,4
596,-16.0951926500,28.6688515888,2026,4
597,-16.0945197132,39.8044544533,2026,4
598,-16.0942154993,39.8042688855,2026,4
599,-16.0891961087,33.2070603183,2026,4
6,-32.9480160820,27.5988774497,2026,4
60,-26.1988934490,28.3126220876,2026,4
600,-16.0658511039,28.2376309293,2026,4
601,-16.0580059182,33.1764551401,2026,4
602,-16.0569585484,33.1769530182,2026,4
603,-16.0445312469,28.2305931283,2026,4
604,-16.0266766755,32.5052097420,2026,4
605,-16.0265870349,32.5053144021,2026,4
606,-16.0265763018,32.5053831465,2026,4
607,-16.0256575476,32.5054689211,2026,4
608,-16.0208602797,23.7894546689,2026,4
609,-16.0177007953,32.5007915101,2026,4
61,-26.1767524607,27.9635345656,2026,4
610,-16.0171681348,23.7921108069,2026,4
611,-16.0168536589,35.9919044413,2026,4
612,-16.0047530412,37.3100619818,2026,4
613,-16.0046069698,37.3099518977,2026,4
614,-15.9744173035,34.0027078566,2026,4
615,-15.9744012538,34.0027651169,2026,4
616,-15.9740685208,34.0030598184,2026,4
617,-15.9731450778,34.0029381236,2026,4
618,-15.9681568407,33.9768403639,2026,4
619,-15.9466115972,13.7714263221,2026,4
62,-26.1061272400,28.1258130534,2026,4
620,-15.9426774507,26.7552441491,2026,4
621,-15.9417838500,26.7741591518,2026,4
622,-15.9373368977,35.5101735070,2026,4
623,-15.9290666366,38.3063916162,2026,4
624,-15.9289155396,38.3062966320,2026,4
625,-15.9040794769,31.3664232326,2026,4
626,-15.9040768014,31.3664279061,2026,4
627,-15.9028251751,31.3626559034,2026,4
628,-15.9019758862,31.3634168002,2026,4
629,-15.9017534424,31.3771480473,2026,4
63,-26.1015015785,28.1053717926,2026,4
630,-15.8785990865,27.7198461551,2026,4
631,-15.8767371009,27.7143677325,2026,4
632,-15.8564352323,36.8067770602,2026,4
633,-15.8562936718,36.8066586942,2026,4
634,-15.8363706472,14.0555643357,2026,4
635,-15.8135548821,12.9417047820,2026,4
636,-15.7895223650,35.0096931460,2026,4
637,-15.7871956433,35.0507582757,2026,4
638,-15.7792941489,22.9913896404,2026,4
639,-15.7722744490,22.9895429375,2026,4
64,-26.0867951418,31.3235799745,2026,4
640,-15.7646508575,26.0279146656,2026,4
641,-15.7622574021,26.0199188616,2026,4
642,-15.7463810549,35.2140349540,2026,4
643,-15.7463400084,16.1362379254,2026,4
644,-15.7409790371,39.2601028035,2026,4
645,-15.7405149380,14.3026369855,2026,4
646,-15.7387934065,39.2594619925,2026,4
647,-15.7385932627,39.2593779728,2026,4
648,-15.7193333921,28.6350853019,2026,4
649,-15.7187297231,28.6240793305,2026,4
65,-26.0866674912,31.3260401036,2026,4
650,-15.6767601759,40.0191212158,2026,4
651,-15.6707037962,35.6909739992,2026,4
652,-15.6706251060,34.9458846199,2026,4
653,-15.6697002569,36.2020779460,2026,4
654,-15.6504628621,37.6635550723,2026,4
655,-15.6503382925,37.6634668064,2026,4
656,-15.6503207714,37.6634663175,2026,4
657,-15.6493207194,37.6638436155,2026,4
658,-15.5823956980,34.5378471577,2026,4
659,-15.5173217000,32.7672155286,2026,4
66,-26.0627616469,32.1634503176,2026,4
660,-15.4811533706,34.7191857171,2026,4
661,-15.4718433546,33.4542630027,2026,4
662,-15.4717339841,33.4541414288,2026,4
663,-15.4717251514,33.4541114995,2026,4
664,-15.4706532796,33.4546078895,2026,4
665,-15.4609379308,49.5001236318,2026,4
666,-15.4602504426,28.0803012549,2026,4
667,-15.4564447265,33.4480974257,2026,4
668,-15.4413473938,28.0674560515,2026,4
669,-15.4374690042,30.0000722891,2026,4
67,-26.0627470498,32.1634460947,2026,4
670,-15.4344216136,30.0061603473,2026,4
671,-15.4336264780,28.3117618547,2026,4
672,-15.4256325570,28.3120649485,2026,4
673,-15.4131662155,40.1501567731,2026,4
674,-15.4128560107,40.1498656069,2026,4
675,-15.4128097615,40.1498451687,2026,4
676,-15.4018975916,38.6609358684,2026,4
677,-15.4017034022,38.6608210601,2026,4
678,-15.4006862088,38.6611733836,2026,4
679,-15.4001356574,27.7173819734,2026,4
68,-26.0609970407,32.1610960587,2026,4
680,-15.3991478233,35.4305371168,2026,4
681,-15.3940567017,23.5749563496,2026,4
682,-15.3926565334,23.5672042468,2026,4
683,-15.3913713100,35.3245201110,2026,4
684,-15.3911229467,27.7051561413,2026,4
685,-15.3895553933,35.3295421253,2026,4
687,-15.3757604867,28.6223459644,2026,4
688,-15.3714644169,28.6339919434,2026,4
689,-15.3562429552,24.7679751667,2026,4
69,-26.0604288078,32.1612628105,2026,4
690,-15.3529662497,24.7723777666,2026,4
691,-15.3503412407,36.9471617060,2026,4
692,-15.3502084333,36.9470481226,2026,4
693,-15.3491685879,36.9474485924,2026,4
694,-15.2831038758,39.6463640205,2026,4
695,-15.2829180595,39.6462785636,2026,4
696,-15.2829122550,39.6462301537,2026,4
697,-15.2820918741,22.2062483403,2026,4
698,-15.2820809658,22.2062592901,2026,4
699,-15.2600130084,22.2252673727,2026,4
7,-32.9305358381,27.7245489523,2026,4
70,-26.0359206860,32.5309810640,2026,4
700,-15.2588748771,22.2251019410,2026,4
701,-15.2322436089,30.9327635231,2026,4
702,-15.2298859920,30.9337685896,2026,4
703,-15.2220317011,50.1422393224,2026,4
704,-15.2203244810,13.8609677084,2026,4
705,-15.1556684997,29.5017873356,2026,4
706,-15.1554140781,29.5092372614,2026,4
707,-15.1320264475,17.0505232808,2026,4
708,-15.1294167469,39.1269054332,2026,4
709,-15.1281526482,34.3424662759,2026,4
71,-26.0353366204,32.3522830654,2026,4
710,-15.1269120466,34.3441861348,2026,4
711,-15.1254341584,34.3437738443,2026,4
712,-15.1195303880,39.2747069750,2026,4
713,-15.1146739860,39.2704067230,2026,4
714,-15.1032634572,39.2625494873,2026,4
715,-15.0952749322,32.0655741563,2026,4
716,-15.0944267618,32.0661446788,2026,4
717,-15.0938847087,32.0647712736,2026,4
718,-15.0938817547,32.0647544023,2026,4
719,-15.0771495568,13.3734001914,2026,4
72,-26.0352924578,32.3523162610,2026,4
720,-15.0767192973,39.0034939350,2026,4
721,-15.0629743583,40.5141819748,2026,4
722,-15.0626472650,40.5141499761,2026,4
723,-15.0512306670,40.6176285174,2026,4
724,-15.0365681202,35.0570055714,2026,4
725,-15.0103269351,22.4067276655,2026,4
726,-15.0079766683,38.1955927755,2026,4
727,-15.0078044224,38.1954852771,2026,4
728,-15.0067631021,38.1958555001,2026,4
729,-15.0045254636,38.2137751647,2026,4
73,-26.0352482423,32.3523035111,2026,4
730,-15.0043606318,36.0770417234,2026,4
731,-15.0038901983,36.0762058703,2026,4
732,-15.0038464695,36.0762148528,2026,4
733,-15.0030472988,36.0772590219,2026,4
734,-14.9831775963,23.3836810058,2026,4
735,-14.9825751979,15.1893205666,2026,4
736,-14.9789468195,23.3843713523,2026,4
737,-14.9699069656,26.5480648512,2026,4
738,-14.9653311676,39.2439332232,2026,4
739,-14.9649176723,26.5367704359,2026,4
74,-26.0346463422,32.3526921416,2026,4
740,-14.9408160798,35.5661188619,2026,4
741,-14.8703928584,25.1900706593,2026,4
742,-14.8689657110,25.1898694955,2026,4
743,-14.8577094207,28.5697403559,2026,4
744,-14.8497591346,28.5650964898,2026,4
745,-14.8164709717,27.7389302889,2026,4
746,-14.8131496180,15.8424215188,2026,4
747,-14.8110604373,34.7150798162,2026,4
748,-14.8028260869,33.5344814854,2026,4
749,-14.8021363220,33.5348006008,2026,4
75,-26.0204241120,32.5370531843,2026,4
750,-14.7993637536,37.3901958730,2026,4
751,-14.7992338273,37.3900906107,2026,4
752,-14.7981731590,37.3904856084,2026,4
753,-14.7956173708,27.7442177169,2026,4
754,-14.7931413499,40.1350736762,2026,4
755,-14.7929732222,40.1349811740,2026,4
756,-14.7929289261,40.1350180800,2026,4
757,-14.7919012956,40.1353378534,2026,4
758,-14.7879323397,22.5692419039,2026,4
759,-14.7875193874,22.5689722686,2026,4
76,-26.0155591050,32.9402217860,2026,4
760,-14.7872906529,22.5494809713,2026,4
761,-14.7870516624,22.5493506161,2026,4
762,-14.7490096043,36.5445578888,2026,4
763,-14.7488878791,36.5444290760,2026,4
764,-14.7478150735,36.5448479426,2026,4
765,-14.7202906971,12.4579138825,2026,4
766,-14.7059219545,15.1103754613,2026,4
767,-14.6857738007,13.1395547583,2026,4
768,-14.6838073091,39.5335098507,2026,4
769,-14.6836323590,39.5334345908,2026,4
77,-26.0148346755,32.9543433632,2026,4
770,-14.6751213996,34.1629316190,2026,4
771,-14.6749280379,34.1631747088,2026,4
772,-14.6735284072,34.1588466276,2026,4
773,-14.6365793915,32.8082592968,2026,4
774,-14.6157311292,32.8281877994,2026,4
775,-14.6153422621,32.8286282168,2026,4
776,-14.6144513325,32.8277249957,2026,4
777,-14.6018845602,40.0775449413,2026,4
778,-14.5999240635,24.3977400703,2026,4
779,-14.5947954513,24.3926892613,2026,4
78,-26.0105809105,28.2219502415,2026,4
780,-14.5675400080,49.5535419708,2026,4
781,-14.5636234311,40.4832731323,2026,4
782,-14.5633491295,40.4832522694,2026,4
783,-14.5581225873,40.5392958570,2026,4
784,-14.5373301131,40.7209408725,2026,4
785,-14.5209526104,17.0335207696,2026,4
786,-14.4774463679,38.9156599252,2026,4
787,-14.4772493387,38.9155744576,2026,4
788,-14.4761915147,38.9159317020,2026,4
789,-14.4623070622,28.3798805085,2026,4
79,-25.9624108635,32.5802722649,2026,4
790,-14.4461802693,29.5600221594,2026,4
791,-14.4414066267,29.5650158140,2026,4
792,-14.4376182206,38.1264319466,2026,4
793,-14.4374392978,38.1263463153,2026,4
794,-14.4363701204,38.1267256307,2026,4
