admin_code,lat,lon,year,month
3278,11.1049944720,42.3664608000,2025,8
3278,11.1049944720,42.3664608000,2025,9
3278,11.1049944720,42.3664608000,2025,10
3278,11.1049944720,42.3664608000,2025,11
3278,11.1049944720,42.3664608000,2025,12
3278,11.1049944720,42.3664608000,2026,1
3278,11.1049944720,42.3664608000,2026,2
3278,11.1049944720,42.3664608000,2026,3
3278,11.1049944720,42.3664608000,2026,4
3279,11.1158480779,39.3918732463,2025,1
3279,11.1158480779,39.3918732463,2025,2
3279,11.1158480779,39.3918732463,2025,3
3279,11.1158480779,39.3918732463,2025,4
3279,11.1158480779,39.3918732463,2025,5
3279,11.1158480779,39.3918732463,2025,6
3279,11.1158480779,39.3918732463,2025,7
3279,11.1158480779,39.3918732463,2025,8
3279,11.1158480779,39.3918732463,2025,9
3279,11.1158480779,39.3918732463,2025,10
3279,11.1158480779,39.3918732463,2025,11
3279,11.1158480779,39.3918732463,2025,12
3279,11.1158480779,39.3918732463,2026,1
3279,11.1158480779,39.3918732463,2026,2
3279,11.1158480779,39.3918732463,2026,3
3279,11.1158480779,39.3918732463,2026,4
328,-20.2579026542,29.4051469198,2025,1
328,-20.2579026542,29.4051469198,2025,2
328,-20.2579026542,29.4051469198,2025,3
328,-20.2579026542,29.4051469198,2025,4
328,-20.2579026542,29.4051469198,2025,5
328,-20.2579026542,29.4051469198,2025,6
328,-20.2579026542,29.4051469198,2025,7
328,-20.2579026542,29.4051469198,2025,8
328,-20.2579026542,29.4051469198,2025,9
328,-20.2579026542,29.4051469198,2025,10
328,-20.2579026542,29.4051469198,2025,11
328,-20.2579026542,29.4051469198,2025,12
328,-20.2579026542,29.4051469198,2026,1
328,-20.2579026542,29.4051469198,2026,2
328,-20.2579026542,29.4051469198,2026,3
328,-20.2579026542,29.4051469198,2026,4
3280,11.1161683980,49.1482937040,2025,1
3280,11.1161683980,49.1482937040,2025,2
3280,11.1161683980,49.1482937040,2025,3
3280,11.1161683980,49.1482937040,2025,4
3280,11.1161683980,49.1482937040,2025,5
3280,11.1161683980,49.1482937040,2025,6
3280,11.1161683980,49.1482937040,2025,7
3280,11.1161683980,49.1482937040,2025,8
3280,11.1161683980,49.1482937040,2025,9
3280,11.1161683980,49.1482937040,2025,10
3280,11.1161683980,49.1482937040,2025,11
3280,11.1161683980,49.1482937040,2025,12
3280,11.1161683980,49.1482937040,2026,1
3280,11.1161683980,49.1482937040,2026,2
3280,11.1161683980,49.1482937040,2026,3
3280,11.1161683980,49.1482937040,2026,4
3281,11.1271627360,48.1998176580,2025,1
3281,11.1271627360,48.1998176580,2025,2
3281,11.1271627360,48.1998176580,2025,3
3281,11.1271627360,48.1998176580,2025,4
3281,11.1271627360,48.1998176580,2025,5
3281,11.1271627360,48.1998176580,2025,6
3281,11.1271627360,48.1998176580,2025,7
3281,11.1271627360,48.1998176580,2025,8
3281,11.1271627360,48.1998176580,2025,9
3281,11.1271627360,48.1998176580,2025,10
3281,11.1271627360,48.1998176580,2025,11
3281,11.1271627360,48.1998176580,2025,12
3281,11.1271627360,48.1998176580,2026,1
3281,11.1271627360,48.1998176580,2026,2
3281,11.1271627360,48.1998176580,2026,3
3281,11.1271627360,48.1998176580,2026,4
3282,11.1272000000,48.1998000000,2025,1
3282,11.1272000000,48.1998000000,2025,2
3282,11.1272000000,48.1998000000,2025,3
3282,11.1272000000,48.1998000000,2025,4
3282,11.1272000000,48.1998000000,2025,5
3282,11.1272000000,48.1998000000,2025,6
3282,11.1272000000,48.1998000000,2025,7
3282,11.1272000000,48.1998000000,2025,8
3282,11.1272000000,48.1998000000,2025,9
3282,11.1272000000,48.1998000000,2025,10
3282,11.1272000000,48.1998000000,2025,11
3282,11.1272000000,48.1998000000,2025,12
3282,11.1272000000,48.1998000000,2026,1
3282,11.1272000000,48.1998000000,2026,2
3282,11.1272000000,48.1998000000,2026,3
3282,11.1272000000,48.1998000000,2026,4
3283,11.1309417438,32.3702216124,2025,1
3283,11.1309417438,32.3702216124,2025,2
3283,11.1309417438,32.3702216124,2025,3
3283,11.1309417438,32.3702216124,2025,4
3283,11.1309417438,32.3702216124,2025,5
3283,11.1309417438,32.3702216124,2025,6
3283,11.1309417438,32.3702216124,2025,7
3283,11.1309417438,32.3702216124,2025,8
3283,11.1309417438,32.3702216124,2025,9
3283,11.1309417438,32.3702216124,2025,10
3283,11.1309417438,32.3702216124,2025,11
3283,11.1309417438,32.3702216124,2025,12
3283,11.1309417438,32.3702216124,2026,1
3283,11.1309417438,32.3702216124,2026,2
3283,11.1309417438,32.3702216124,2026,3
3283,11.1309417438,32.3702216124,2026,4
3284,11.1309575142,32.3702325865,2025,1
3284,11.1309575142,32.3702325865,2025,2
3284,11.1309575142,32.3702325865,2025,3
3284,11.1309575142,32.3702325865,2025,4
3284,11.1309575142,32.3702325865,2025,5
3284,11.1309575142,32.3702325865,2025,6
3284,11.1309575142,32.3702325865,2025,7
3284,11.1309575142,32.3702325865,2025,8
3284,11.1309575142,32.3702325865,2025,9
3284,11.1309575142,32.3702325865,2025,10
3284,11.1309575142,32.3702325865,2025,11
3284,11.1309575142,32.3702325865,2025,12
3284,11.1309575142,32.3702325865,2026,1
3284,11.1309575142,32.3702325865,2026,2
3284,11.1309575142,32.3702325865,2026,3
3284,11.1309575142,32.3702325865,2026,4
3285,11.1330139271,25.3688605305,2025,1
3285,11.1330139271,25.3688605305,2025,2
3285,11.1330139271,25.3688605305,2025,3
3285,11.1330139271,25.3688605305,2025,4
3285,11.1330139271,25.3688605305,2025,5
3285,11.1330139271,25.3688605305,2025,6
3285,11.1330139271,25.3688605305,2025,7
3285,11.1330139271,25.3688605305,2025,8
3285,11.1330139271,25.3688605305,2025,9
3285,11.1330139271,25.3688605305,2025,10
3285,11.1330139271,25.3688605305,2025,11
3285,11.1330139271,25.3688605305,2025,12
3285,11.1330139271,25.3688605305,2026,1
3285,11.1330139271,25.3688605305,2026,2
3285,11.1330139271,25.3688605305,2026,3
3285,11.1330139271,25.3688605305,2026,4
3286,11.1330703698,33.8009325177,2025,1
3286,11.1330703698,33.8009325177,2025,2
3286,11.1330703698,33.8009325177,2025,3
3286,11.1330703698,33.8009325177,2025,4
3286,11.1330703698,33.8009325177,2025,5
3286,11.1330703698,33.8009325177,2025,6
3286,11.1330703698,33.8009325177,2025,7
3286,11.1330703698,33.8009325177,2025,8
3286,11.1330703698,33.8009325177,2025,9
3286,11.1330703698,33.8009325177,2025,10
3286,11.1330703698,33.8009325177,2025,11
3286,11.1330703698,33.8009325177,2025,12
3286,11.1330703698,33.8009325177,2026,1
3286,11.1330703698,33.8009325177,2026,2
3286,11.1330703698,33.8009325177,2026,3
3286,11.1330703698,33.8009325177,2026,4
3287,11.1483499889,31.7253908403,2025,1
3287,11.1483499889,31.7253908403,2025,2
3287,11.1483499889,31.7253908403,2025,3
3287,11.1483499889,31.7253908403,2025,4
3287,11.1483499889,31.7253908403,2025,5
3287,11.1483499889,31.7253908403,2025,6
3287,11.1483499889,31.7253908403,2025,7
3287,11.1483499889,31.7253908403,2025,8
3287,11.1483499889,31.7253908403,2025,9
3287,11.1483499889,31.7253908403,2025,10
3287,11.1483499889,31.7253908403,2025,11
3287,11.1483499889,31.7253908403,2025,12
3287,11.1483499889,31.7253908403,2026,1
3287,11.1483499889,31.7253908403,2026,2
3287,11.1483499889,31.7253908403,2026,3
3287,11.1483499889,31.7253908403,2026,4
3288,11.1543581680,42.7053766850,2025,1
3288,11.1543581680,42.7053766850,2025,2
3288,11.1543581680,42.7053766850,2025,3
3288,11.1543581680,42.7053766850,2025,4
3288,11.1543581680,42.7053766850,2025,5
3288,11.1543581680,42.7053766850,2025,6
3288,11.1543581680,42.7053766850,2025,7
3288,11.1543581680,42.7053766850,2025,8
3288,11.1543581680,42.7053766850,2025,9
3288,11.1543581680,42.7053766850,2025,10
3288,11.1543581680,42.7053766850,2025,11
3288,11.1543581680,42.7053766850,2025,12
3288,11.1543581680,42.7053766850,2026,1
3288,11.1543581680,42.7053766850,2026,2
3288,11.1543581680,42.7053766850,2026,3
3288,11.1543581680,42.7053766850,2026,4
3289,11.1592000000,48.1934000000,2025,1
3289,11.1592000000,48.1934000000,2025,2
3289,11.1592000000,48.1934000000,2025,3
3289,11.1592000000,48.1934000000,2025,4
3289,11.1592000000,48.1934000000,2025,5
3289,11.1592000000,48.1934000000,2025,6
3289,11.1592000000,48.1934000000,2025,7
3289,11.1592000000,48.1934000000,2025,8
3289,11.1592000000,48.1934000000,2025,9
3289,11.1592000000,48.1934000000,2025,10
3289,11.1592000000,48.1934000000,2025,11
3289,11.1592000000,48.1934000000,2025,12
3289,11.1592000000,48.1934000000,2026,1
3289,11.1592000000,48.1934000000,2026,2
3289,11.1592000000,48.1934000000,2026,3
3289,11.1592000000,48.1934000000,2026,4
329,-20.1692606806,27.5745686525,2025,1
329,-20.1692606806,27.5745686525,2025,2
329,-20.1692606806,27.5745686525,2025,3
329,-20.1692606806,27.5745686525,2025,4
329,-20.1692606806,27.5745686525,2025,5
329,-20.1692606806,27.5745686525,2025,6
329,-20.1692606806,27.5745686525,2025,7
329,-20.1692606806,27.5745686525,2025,8
329,-20.1692606806,27.5745686525,2025,9
329,-20.1692606806,27.5745686525,2025,10
329,-20.1692606806,27.5745686525,2025,11
329,-20.1692606806,27.5745686525,2025,12
329,-20.1692606806,27.5745686525,2026,1
329,-20.1692606806,27.5745686525,2026,2
329,-20.1692606806,27.5745686525,2026,3
329,-20.1692606806,27.5745686525,2026,4
3290,11.1592146080,48.1934391080,2025,1
3290,11.1592146080,48.1934391080,2025,2
3290,11.1592146080,48.1934391080,2025,3
3290,11.1592146080,48.1934391080,2025,4
3290,11.1592146080,48.1934391080,2025,5
3290,11.1592146080,48.1934391080,2025,6
3290,11.1592146080,48.1934391080,2025,7
3290,11.1592146080,48.1934391080,2025,8
3290,11.1592146080,48.1934391080,2025,9
3290,11.1592146080,48.1934391080,2025,10
3290,11.1592146080,48.1934391080,2025,11
3290,11.1592146080,48.1934391080,2025,12
3290,11.1592146080,48.1934391080,2026,1
3290,11.1592146080,48.1934391080,2026,2
3290,11.1592146080,48.1934391080,2026,3
3290,11.1592146080,48.1934391080,2026,4
3291,11.1594672310,48.1960140280,2025,1
3291,11.1594672310,48.1960140280,2025,2
3291,11.1594672310,48.1960140280,2025,3
3291,11.1594672310,48.1960140280,2025,4
3291,11.1594672310,48.1960140280,2025,5
3291,11.1594672310,48.1960140280,2025,6
3291,11.1594672310,48.1960140280,2025,7
3291,11.1594672310,48.1960140280,2025,8
3291,11.1594672310,48.1960140280,2025,9
3291,11.1594672310,48.1960140280,2025,10
3291,11.1594672310,48.1960140280,2025,11
3291,11.1594672310,48.1960140280,2025,12
3291,11.1594672310,48.1960140280,2026,1
3291,11.1594672310,48.1960140280,2026,2
3291,11.1594672310,48.1960140280,2026,3
3291,11.1594672310,48.1960140280,2026,4
3292,11.1595000000,48.1960000000,2025,1
3292,11.1595000000,48.1960000000,2025,2
3292,11.1595000000,48.1960000000,2025,3
3292,11.1595000000,48.1960000000,2025,4
3292,11.1595000000,48.1960000000,2025,5
3292,11.1595000000,48.1960000000,2025,6
3292,11.1595000000,48.1960000000,2025,7
3292,11.1595000000,48.1960000000,2025,8
3292,11.1595000000,48.1960000000,2025,9
3292,11.1595000000,48.1960000000,2025,10
3292,11.1595000000,48.1960000000,2025,11
3292,11.1595000000,48.1960000000,2025,12
3292,11.1595000000,48.1960000000,2026,1
3292,11.1595000000,48.1960000000,2026,2
3292,11.1595000000,48.1960000000,2026,3
3292,11.1595000000,48.1960000000,2026,4
3293,11.1679209970,48.2228202820,2025,1
3293,11.1679209970,48.2228202820,2025,2
3293,11.1679209970,48.2228202820,2025,3
3293,11.1679209970,48.2228202820,2025,4
3293,11.1679209970,48.2228202820,2025,5
3293,11.1679209970,48.2228202820,2025,6
3293,11.1679209970,48.2228202820,2025,7
3293,11.1679209970,48.2228202820,2025,8
3293,11.1679209970,48.2228202820,2025,9
3293,11.1679209970,48.2228202820,2025,10
3293,11.1679209970,48.2228202820,2025,11
3293,11.1679209970,48.2228202820,2025,12
3293,11.1679209970,48.2228202820,2026,1
3293,11.1679209970,48.2228202820,2026,2
3293,11.1679209970,48.2228202820,2026,3
3293,11.1679209970,48.2228202820,2026,4
3294,11.1743939073,30.4958508674,2025,1
3294,11.1743939073,30.4958508674,2025,2
3294,11.1743939073,30.4958508674,2025,3
3294,11.1743939073,30.4958508674,2025,4
3294,11.1743939073,30.4958508674,2025,5
3294,11.1743939073,30.4958508674,2025,6
3294,11.1743939073,30.4958508674,2025,7
3294,11.1743939073,30.4958508674,2025,8
3294,11.1743939073,30.4958508674,2025,9
3294,11.1743939073,30.4958508674,2025,10
3294,11.1743939073,30.4958508674,2025,11
3294,11.1743939073,30.4958508674,2025,12
3294,11.1743939073,30.4958508674,2026,1
3294,11.1743939073,30.4958508674,2026,2
3294,11.1743939073,30.4958508674,2026,3
3294,11.1743939073,30.4958508674,2026,4
3295,11.1756734607,34.6660265882,2025,1
3295,11.1756734607,34.6660265882,2025,2
3295,11.1756734607,34.6660265882,2025,3
3295,11.1756734607,34.6660265882,2025,4
3295,11.1756734607,34.6660265882,2025,5
3295,11.1756734607,34.6660265882,2025,6
3295,11.1756734607,34.6660265882,2025,7
3295,11.1756734607,34.6660265882,2025,8
3295,11.1756734607,34.6660265882,2025,9
3295,11.1756734607,34.6660265882,2025,10
3295,11.1756734607,34.6660265882,2025,11
3295,11.1756734607,34.6660265882,2025,12
3295,11.1756734607,34.6660265882,2026,1
3295,11.1756734607,34.6660265882,2026,2
3295,11.1756734607,34.6660265882,2026,3
3295,11.1756734607,34.6660265882,2026,4
3296,11.1800503260,34.7151164720,2025,1
3296,11.1800503260,34.7151164720,2025,2
3296,11.1800503260,34.7151164720,2025,3
3296,11.1800503260,34.7151164720,2025,4
3296,11.1800503260,34.7151164720,2025,5
3296,11.1800503260,34.7151164720,2025,6
3296,11.1800503260,34.7151164720,2025,7
3296,11.1800503260,34.7151164720,2025,8
3296,11.1800503260,34.7151164720,2025,9
3296,11.1800503260,34.7151164720,2025,10
3296,11.1800503260,34.7151164720,2025,11
3296,11.1800503260,34.7151164720,2025,12
3296,11.1800503260,34.7151164720,2026,1
3296,11.1800503260,34.7151164720,2026,2
3296,11.1800503260,34.7151164720,2026,3
3296,11.1800503260,34.7151164720,2026,4
3297,11.1808424470,49.1482937040,2025,1
3297,11.1808424470,49.1482937040,2025,2
3297,11.1808424470,49.1482937040,2025,3
3297,11.1808424470,49.1482937040,2025,4
3297,11.1808424470,49.1482937040,2025,5
3297,11.1808424470,49.1482937040,2025,6
3297,11.1808424470,49.1482937040,2025,7
3297,11.1808424470,49.1482937040,2025,8
3297,11.1808424470,49.1482937040,2025,9
3297,11.1808424470,49.1482937040,2025,10
3297,11.1808424470,49.1482937040,2025,11
3297,11.1808424470,49.1482937040,2025,12
3297,11.1808424470,49.1482937040,2026,1
3297,11.1808424470,49.1482937040,2026,2
3297,11.1808424470,49.1482937040,2026,3
3297,11.1808424470,49.1482937040,2026,4
3298,11.1980318694,31.6759976933,2025,1
3298,11.1980318694,31.6759976933,2025,2
3298,11.1980318694,31.6759976933,2025,3
3298,11.1980318694,31.6759976933,2025,4
3298,11.1980318694,31.6759976933,2025,5
3298,11.1980318694,31.6759976933,2025,6
3298,11.1980318694,31.6759976933,2025,7
3298,11.1980318694,31.6759976933,2025,8
3298,11.1980318694,31.6759976933,2025,9
3298,11.1980318694,31.6759976933,2025,10
3298,11.1980318694,31.6759976933,2025,11
3298,11.1980318694,31.6759976933,2025,12
3298,11.1980318694,31.6759976933,2026,1
3298,11.1980318694,31.6759976933,2026,2
3298,11.1980318694,31.6759976933,2026,3
3298,11.1980318694,31.6759976933,2026,4
3299,11.2025034660,29.5422953370,2025,1
3299,11.2025034660,29.5422953370,2025,2
3299,11.2025034660,29.5422953370,2025,3
3299,11.2025034660,29.5422953370,2025,4
3299,11.2025034660,29.5422953370,2025,5
3299,11.2025034660,29.5422953370,2025,6
3299,11.2025034660,29.5422953370,2025,7
3299,11.2025034660,29.5422953370,2025,8
3299,11.2025034660,29.5422953370,2025,9
3299,11.2025034660,29.5422953370,2025,10
3299,11.2025034660,29.5422953370,2025,11
3299,11.2025034660,29.5422953370,2025,12
3299,11.2025034660,29.5422953370,2026,1
3299,11.2025034660,29.5422953370,2026,2
3299,11.2025034660,29.5422953370,2026,3
3299,11.2025034660,29.5422953370,2026,4
33,-27.0689339963,31.4232905266,2025,1
33,-27.0689339963,31.4232905266,2025,2
33,-27.0689339963,31.4232905266,2025,3
33,-27.0689339963,31.4232905266,2025,4
33,-27.0689339963,31.4232905266,2025,5
33,-27.0689339963,31.4232905266,2025,6
33,-27.0689339963,31.4232905266,2025,7
33,-27.0689339963,31.4232905266,2025,8
33,-27.0689339963,31.4232905266,2025,9
33,-27.0689339963,31.4232905266,2025,10
33,-27.0689339963,31.4232905266,2025,11
33,-27.0689339963,31.4232905266,2025,12
33,-27.0689339963,31.4232905266,2026,1
33,-27.0689339963,31.4232905266,2026,2
33,-27.0689339963,31.4232905266,2026,3
33,-27.0689339963,31.4232905266,2026,4
330,-20.1452208968,31.9121151699,2025,1
330,-20.1452208968,31.9121151699,2025,2
330,-20.1452208968,31.9121151699,2025,3
330,-20.1452208968,31.9121151699,2025,4
330,-20.1452208968,31.9121151699,2025,5
330,-20.1452208968,31.9121151699,2025,6
330,-20.1452208968,31.9121151699,2025,7
330,-20.1452208968,31.9121151699,2025,8
330,-20.1452208968,31.9121151699,2025,9
330,-20.1452208968,31.9121151699,2025,10
330,-20.1452208968,31.9121151699,2025,11
330,-20.1452208968,31.9121151699,2025,12
330,-20.1452208968,31.9121151699,2026,1
330,-20.1452208968,31.9121151699,2026,2
330,-20.1452208968,31.9121151699,2026,3
330,-20.1452208968,31.9121151699,2026,4
3300,11.2249876551,39.6933935216,2025,1
3300,11.2249876551,39.6933935216,2025,2
3300,11.2249876551,39.6933935216,2025,3
3300,11.2249876551,39.6933935216,2025,4
3300,11.2249876551,39.6933935216,2025,5
3300,11.2249876551,39.6933935216,2025,6
3300,11.2249876551,39.6933935216,2025,7
3300,11.2249876551,39.6933935216,2025,8
3300,11.2249876551,39.6933935216,2025,9
3300,11.2249876551,39.6933935216,2025,10
3300,11.2249876551,39.6933935216,2025,11
3300,11.2249876551,39.6933935216,2025,12
3300,11.2249876551,39.6933935216,2026,1
3300,11.2249876551,39.6933935216,2026,2
3300,11.2249876551,39.6933935216,2026,3
3300,11.2249876551,39.6933935216,2026,4
3301,11.2294463203,42.9124894221,2025,1
3301,11.2294463203,42.9124894221,2025,2
3301,11.2294463203,42.9124894221,2025,3
3301,11.2294463203,42.9124894221,2025,4
3301,11.2294463203,42.9124894221,2025,5
3301,11.2294463203,42.9124894221,2025,6
3301,11.2294463203,42.9124894221,2025,7
3301,11.2294463203,42.9124894221,2025,8
3301,11.2294463203,42.9124894221,2025,9
3301,11.2294463203,42.9124894221,2025,10
3301,11.2294463203,42.9124894221,2025,11
3301,11.2294463203,42.9124894221,2025,12
3301,11.2294463203,42.9124894221,2026,1
3301,11.2294463203,42.9124894221,2026,2
3301,11.2294463203,42.9124894221,2026,3
3301,11.2294463203,42.9124894221,2026,4
3302,11.2319100150,49.1030998230,2025,1
3302,11.2319100150,49.1030998230,2025,2
3302,11.2319100150,49.1030998230,2025,3
3302,11.2319100150,49.1030998230,2025,4
3302,11.2319100150,49.1030998230,2025,5
3302,11.2319100150,49.1030998230,2025,6
3302,11.2319100150,49.1030998230,2025,7
3302,11.2319100150,49.1030998230,2025,8
3302,11.2319100150,49.1030998230,2025,9
3302,11.2319100150,49.1030998230,2025,10
3302,11.2319100150,49.1030998230,2025,11
3302,11.2319100150,49.1030998230,2025,12
3302,11.2319100150,49.1030998230,2026,1
3302,11.2319100150,49.1030998230,2026,2
3302,11.2319100150,49.1030998230,2026,3
3302,11.2319100150,49.1030998230,2026,4
3303,11.2337351246,24.9464963663,2025,1
3303,11.2337351246,24.9464963663,2025,2
3303,11.2337351246,24.9464963663,2025,3
3303,11.2337351246,24.9464963663,2025,4
3303,11.2337351246,24.9464963663,2025,5
3303,11.2337351246,24.9464963663,2025,6
3303,11.2337351246,24.9464963663,2025,7
3303,11.2337351246,24.9464963663,2025,8
3303,11.2337351246,24.9464963663,2025,9
3303,11.2337351246,24.9464963663,2025,10
3303,11.2337351246,24.9464963663,2025,11
3303,11.2337351246,24.9464963663,2025,12
3303,11.2337351246,24.9464963663,2026,1
3303,11.2337351246,24.9464963663,2026,2
3303,11.2337351246,24.9464963663,2026,3
3303,11.2337351246,24.9464963663,2026,4
3304,11.2346039790,49.1909904480,2025,1
3304,11.2346039790,49.1909904480,2025,2
3304,11.2346039790,49.1909904480,2025,3
3304,11.2346039790,49.1909904480,2025,4
3304,11.2346039790,49.1909904480,2025,5
3304,11.2346039790,49.1909904480,2025,6
3304,11.2346039790,49.1909904480,2025,7
3304,11.2346039790,49.1909904480,2025,8
3304,11.2346039790,49.1909904480,2025,9
3304,11.2346039790,49.1909904480,2025,10
3304,11.2346039790,49.1909904480,2025,11
3304,11.2346039790,49.1909904480,2025,12
3304,11.2346039790,49.1909904480,2026,1
